Net Income to Total Assets,Operating Profit Rate,Pre-tax Net Interest Rate,After-tax Net Interest Rate,Net Profit Rate,Current Ratio,Quick Ratio,Cash Ratio,Working Capital to Total Assets,Total debt/Total net worth,Debt ratio %,Net worth to Assets,Long-term liability to Assets,Total Asset Turnover,Inventory Turnover Rate,Receivables Turnover Rate,Fixed Assets Turnover Rate,Revenue Growth Rate,Net Income Growth Rate,Total Asset Growth Rate,Total Assets,Total Revenue,Total Employees,Research and development expense rate,Marketing Expense Rate,Administrative Expense Rate,Bankrupt,Risk_Score,Risk_Level
-0.1802733328256449,0.1391678069385382,0.0009537060611218,0.1399902853607859,-0.1529453910966511,0.9416517882723264,1.6107812339529295,0.3749917835140717,0.1534521079090579,2.072442749282081,40.21629462938687,0.234378678712633,0.0690107758103525,1.3016735195259397,6.471414231627728,2.181024402583461,1.944324514251509,0.1010527271504415,-0.0336536961180749,0.1653874493653647,-26388.080147131757,-1224381.8593450545,62.38380144416935,0.0319538428077463,0.1338900644757967,0.38520215863726165,0,0.75,HIGH
-0.1432414373308727,0.0499005274792483,-0.1268977732480074,-0.0512883288577535,-0.0021324578234415,3.3003757649012924,4.211714909260365,2.671236886846319,-0.019511721338789,1.0315301512091748,48.59148277529428,0.6951864655713785,0.3537804602327032,2.8060989295686003,6.294184128815073,13.98308084123045,1.500037862391259,-0.3983326895200015,0.3491098321301099,0.4748813932294367,24420565.937466893,-59913.961297479866,124.6230443993187,0.0131854956103749,0.0044258721634925,0.0317576143928294,0,0.6,MEDIUM
-0.0257917101197012,-0.1448573641728716,0.0107971554205179,0.1204894952317429,-0.0920275382316818,2.213421669885625,1.823837535821041,0.9969382270496808,0.1280094900638309,5.009754314071769,55.5019420847956,0.9754047750329096,0.1234996918370746,1.7722167698408322,8.156739746492477,5.2646574577190215,1.2839460012690582,-0.1365161068489765,-0.5680705700847886,0.3654516491124446,-12393554.216113873,-3021418.094180811,7.33086965952884,0.0111172099990937,0.0110459781810636,-0.0053996832805811,0,0.55,MEDIUM
-0.0643817346819435,0.2758178208366554,0.0112096896826811,0.0449897260911698,-0.0231925649752099,1.5200240791154318,1.217631737022623,0.8664663896433782,0.3364564713224046,1.783868964202426,35.11245199906964,0.7531572211289399,0.3744319570782841,1.5184127993767376,1.1110012585067,8.789712117349593,1.1992769335930444,-0.5869811048492481,0.125610541340179,0.16972026680816,-3938381.858841877,1175895.8501676326,41.352642981551945,0.0787338227915982,0.0086576895507183,0.0012185373843704,0,0.51,MEDIUM
0.0071829301361697,0.5161819667665851,0.0842256974683236,-0.1316545781751158,-0.0997954917680839,0.83756136891195,0.6092824338665026,1.120630720130732,-0.4049539790512098,2.512478512293124,80.79162216672916,0.7811203906186303,0.1748292684780446,0.8014732912545516,3.8002258255382313,5.824645510179692,0.4422165576493153,0.7400587700696959,0.0424092119246586,0.309510898045336,-7135189.54284386,3679099.849785175,0.5903797061943656,0.0642853864790742,0.0030893303211267,0.0287787213639114,1,0.79,HIGH
0.0232493661356421,0.0869157807747511,0.0539353530920006,0.0736176207737268,-0.0159663107289897,2.1185072212805247,0.8618810356577769,1.644565497246366,0.0342459569649112,4.82380982884051,19.99258544406904,0.726420317411824,0.0180170394595579,3.4605325556405893,1.368131202823596,6.488435954792469,4.557984305393736,-0.5123438737218278,-0.4233810353740092,-0.0308715424522269,-4746621.333208965,44871.139460865525,14.627142681682123,0.0159903984662548,0.1334103383351207,0.0844535951816514,0,0.46,MEDIUM
0.0828835365138736,-0.1236704393309908,-0.0878867563960325,0.0146424989136282,-0.019070293621926,2.7601458488624164,0.6331350965555792,1.2847089723742386,0.4498149329103629,1.1943155776864387,45.4634104269087,0.3795240971411184,0.0833473203754308,0.4159468963158247,2.199163722012661,2.5269071017971685,1.856996280922775,-0.0772453604709206,-0.0956244366870974,-0.0902140895328277,6113077.014726907,4424403.042659199,2.2899876510862303,0.0250718649368716,0.0314091628866072,0.0329244884463267,0,0.25,LOW
0.0155670532150099,-0.2717325895847987,0.139093105721957,-0.0123053669750617,0.0431164483223097,1.9237572474627291,3.426505647262684,3.1016506763573815,-0.0384527772514953,7.022430474210511,51.87000142942372,0.7286300398068023,0.0482959099397616,0.5831919944483687,0.811150168459902,4.444921058255202,1.6647407159886998,0.0237928040915163,0.7288621377977982,0.2550644434174288,258373.8534393616,651664.7765302905,6.364636531996121,0.009587873484506,0.101911246416528,0.0310029860947564,0,0.64,MEDIUM
0.1027406313220661,0.0888680260098264,0.0537189308664064,0.0408373042386816,-0.1705651063747118,5.42635327555312,1.3898406783060695,1.5072543355228305,0.5019833750302638,0.6445516284228954,56.92291092835083,0.1034685995448265,0.4908188961972713,0.7898846853350722,1.582570015350826,2.446827721243729,2.9640646461003195,0.570355750121587,0.2653398883658082,0.1437775910650178,144673.3192951209,8438107.616182044,19.4664415543118,0.0006584257939867,0.0137973520538298,0.2092988484102152,0,0.17500000000000002,LOW
0.0205824849298068,0.2818597589460099,0.0535079065860036,0.053736564755316,-0.1379084944998016,2.2007627914049546,1.9312188641594288,0.9002296279825309,0.4318858552490033,7.022430474210511,15.831507369445244,0.2835613468538581,0.133375436691872,1.3712204462185982,2.6229526894035025,3.3878878488418342,1.1973304239661435,0.1297671874577984,0.365270701364756,0.0119129017145398,37705273.87299974,4548631.588532039,37.10546969041352,0.0415405400912326,0.0373530703469189,0.1798042907841597,0,0.36,LOW
-0.2666768094517345,0.1272080810391653,0.0326825083020968,0.0738565305896184,0.0741539753773146,3.4346917400775414,3.842196892385361,0.7279845907937208,0.075850320740332,0.6238699647813712,83.0323327112357,0.4952848427711753,0.0757641512068759,1.3425598001862382,3.8146168283297297,4.814401429776287,2.0821003360092565,-0.3681248755707522,-0.1273297326380162,0.282442574561727,10608180.618980166,12464122.083283074,38.213025142221625,0.0236056687957126,0.0065216567216722,0.0457960298715964,0,0.485,MEDIUM
-0.1162672244512571,0.0468184940769391,-0.0215399246621442,0.1048130733040368,-0.0631996742499439,1.9004136077618825,0.2702024170633246,0.8456665277475997,-0.0299084362341013,2.9478259115392955,19.992706910204173,0.604110283816658,0.0442734217819222,0.7607862562125767,4.957591488807175,2.728027172172037,1.0341636554113869,-0.0698205909664207,-0.6270423380756043,0.0748119826106037,20281464.77523618,1175992.5780810665,-0.6735027257059487,0.0143009903995947,-0.0028603430267934,0.0497880355068534,0,0.7000000000000001,HIGH
-0.0103227923723203,-0.0807732051036444,0.0525405866633402,0.0531616426462508,0.1631312121996038,2.9091513991024143,3.3583783806096834,0.5042657395590899,0.0294997976887533,1.055941656820931,58.39472894386264,0.4716811226527134,0.013946205584623,1.357323704975305,9.450809723291355,2.1592516867569627,1.3027357821589007,0.0714405986543088,0.631996317876357,0.3943047661625047,-914946.0856558066,5886189.15927708,4.996888855806906,0.007651657177888,0.0711990834586413,0.38520215863726165,0,0.5599999999999999,MEDIUM
-0.1811113917107625,-0.170356522588871,0.0733532422370135,-0.0874983664664015,0.0597570272279008,1.0692851139332844,1.381667536728044,1.1364643488447608,0.7601316393078302,5.17441894685938,47.2382825195002,0.4804272890225033,0.0095565128832253,2.405031250540965,2.3712902782876144,1.8875217816300436,2.3085283101668,-0.1435235315381329,-0.2836946366641011,-0.4473192329730392,17744681.689637132,12464122.083283074,54.52883919426242,0.0581810422966687,0.0502327537253012,0.3586657335676905,0,0.66,MEDIUM
0.1049448163037493,0.211079948916935,-0.1478257921302495,-0.021678523621312,0.0999232899744285,1.1086400382433337,1.9492055494426177,1.8058201631484008,0.5933658040355405,0.7005138855762191,59.15392871590499,0.9248590070269052,0.2038005522580412,1.265589675523534,1.879812000449266,6.816871227267476,1.9455696277667576,-0.1735850020052504,-0.082169029864911,-0.038669057980082,9555584.217885032,12464122.083283074,124.6230443993187,0.0190672751324189,0.0421711956466926,0.38520215863726165,0,0.325,LOW
0.2577373201538923,0.2421260049155363,-0.0186055867511502,0.24978559158109956,0.2063027931363549,2.1416568043281683,0.684133706249477,0.7724272631860415,0.1254088386263423,1.9822839434863972,35.89239174831461,0.2005830576013279,0.0133125375055538,0.6067700144556181,3.554673387917961,3.191411785738133,1.4199426697114057,-0.1940207400881951,-0.5083643417002364,0.3040209474542956,138771.85685639878,967440.9644292492,52.73457846320076,0.1197978976017077,0.0064281468408571,0.3305167361965461,0,0.29,LOW
0.1988549389929349,-0.2416810994092349,0.0006130208991844,0.067176787373965,-0.0046320907597394,2.235962280507943,0.8853931924523221,0.6255862256069251,-0.0729368503968604,0.8147788063746759,13.030784622110264,0.702125471381882,0.0087534793059754,1.1398864514543243,3.4167103614511243,1.8054353688362368,2.547516169648381,-0.1842541828683174,0.5817917487297422,0.5263923282916312,24858089.324581344,-498185.0844611873,28.519492761379013,0.0103250852932519,0.0763204075383102,0.108574045099628,0,0.31500000000000006,LOW
-0.0113503078489716,0.3566635982396281,0.0498139276227385,0.2114089956865301,-0.0394131288661779,2.4792788778642607,1.841936230827267,2.7661845240509013,0.113064827029294,4.425025313375743,63.62590507538398,0.7436049806647171,0.2241016320535812,0.7940576057139322,1.1626514953239588,3.933566669384892,1.0506686444317217,-0.2426776510876752,0.1625031923606692,0.4357118860350774,3199699.1537292777,-544406.3969769708,40.06665272383864,0.0142332240562087,0.1271120407553863,0.0384389344530647,0,0.55,MEDIUM
0.231101878656987,0.1562724361633039,0.1525671234350651,0.1363959692389757,0.1387736718263822,3.9576577147923984,4.211714909260365,0.5363520965211619,0.1800335075208091,0.9909608885165953,40.44291312373584,0.4516372169698818,0.0347402990261931,0.5711811006574595,1.0952141813021028,6.949404537099138,0.9838104266912744,-0.2045388427154787,-0.0466744460486061,-0.1045226731685975,-4642678.795862952,84494.01552405393,30.32456547254649,0.0932936292181095,0.001143929546503,0.38520215863726165,0,0.215,LOW
0.0485405897485175,0.324809816030395,-0.0442576121603122,0.0389987458258828,0.0941148420840227,0.5343950984444453,2.8302189209929107,0.3011523243135101,-0.230729231104716,7.022430474210511,43.07868888847184,0.7247582835013208,0.532846220403838,1.280371729286019,9.624432991813237,4.140102799147599,1.2638788826720468,-0.0784821327771861,0.2835602866453043,0.4102596417378281,-5113259.880117048,5645575.421487751,16.479070954666863,0.0421261400882278,0.0386992555870355,0.1639038699396522,0,0.7000000000000001,HIGH
-0.0331365754640176,-0.2204777704361866,-0.0189463240527662,0.0411682518227251,0.0050668254681413,0.8068745881147802,3.300688609594748,0.5566487212038006,0.134929915747643,0.2046759147897119,6.510437245338563,0.438185988041976,0.1124897478281222,0.7633771412325291,3.3692353317357298,1.5864149565918837,1.3318958999857615,0.265127243086959,-0.1232847856107303,-0.3785290116008449,1438743.256505858,-544839.7146589535,18.41025457681076,0.0079943425223444,0.0277264228885391,0.1501246827931583,0,0.55,MEDIUM
-0.0648021938201324,-0.2144002068828416,-0.0173383322852465,0.0134508755886385,0.203323895332181,2.0478201782072496,1.242947766094064,0.3382289496909387,0.4257976380210176,0.5776675431228705,80.73651027550403,0.7554907478822678,0.0393486614696073,1.010396649700076,5.284263724396854,3.469461939943008,1.4679644295967886,-0.3240442787016553,-0.2069790471005237,-0.151797118794476,8440344.558933072,4040586.126277348,32.13718810607055,0.0390282355768832,0.1820047958295374,0.1945559802855478,0,0.385,LOW
-0.0337706234423807,0.009993535139211,-0.0587241381344894,-0.1212168735224019,0.0108670526303912,0.941484264611093,0.9605740404906232,1.3660178098630449,-0.3254616043698294,4.159795729201083,15.19977308663543,0.4219330014925324,0.0209667918922551,1.54838555586157,4.28506166454485,2.655513424241503,1.2701607858940465,-0.1892607566584658,-0.4605704773305622,0.0197485607580317,4479995.677327712,6184225.350058032,69.3751756885601,0.0202196707694293,0.0238662216621827,0.1145107825975908,0,0.8500000000000001,HIGH
-0.051068783508545,0.1478298115626983,-0.0026452124742317,0.0245704902699259,0.0200664305764149,5.42635327555312,0.7614421577716686,0.8947087595029298,0.3141302276083561,0.7697361199580364,26.055454496174537,0.3815296692418553,0.1642682700450788,1.5010885217136194,3.862427511497902,5.351987347767796,2.8656733206622533,0.06503152856921,-0.4577243502103656,0.1804611368837786,700655.0992186209,10569575.23042431,124.6230443993187,0.0717663303762421,0.2297531408332175,0.1088274385606454,1,0.385,LOW
0.0522031056291785,0.4068505227268957,0.1055932241112091,0.1147957525369277,0.02579281506718,2.5352947140534936,0.970748489384579,0.9570802579870368,0.4442873262123848,1.7827084935454942,43.11045695050936,0.6991680334394995,0.0911684780347339,2.4542456049203416,7.434063990177107,3.2361064452051838,4.069435753956044,0.1854278476487861,0.4614412814342176,-0.1460684247424916,-278235.39075230714,12376839.784760913,124.6230443993187,0.0010441695001075,0.1436184399583121,0.0475930998234302,0,0.25,LOW
0.0498248131999185,0.1866678749678033,-0.0770618404165126,-0.0324380706516763,-0.0904661574943131,1.3344734258100903,0.2231220794941209,2.183819007312389,-0.0629605155324475,1.0489121401387904,46.60504573183517,0.6375346492774074,0.0979297214356038,0.4030413155726049,9.624432991813237,5.245201800914606,1.3769120395516194,0.4882235066997378,0.5294748284395587,0.0401453472265728,10720233.395209474,3216014.384994992,-5.40199410292661,0.1222327722497688,0.018959137419302,0.0183089937769168,0,0.5,MEDIUM
0.015824603513893,0.0074377474373819,0.0773624767267003,0.0612567596645697,0.0303747882623967,1.0348986531479272,0.7222845748228973,0.6804013830985918,0.5157762691827864,0.4866052714253825,56.34540566742959,0.5516496535391696,0.037289823469236,1.094887291338969,4.143577624027759,1.3789411731469163,2.3570489829278447,0.2659064569034216,-0.6777218781310699,0.4143629252865642,13985378.170838151,2468252.6924568038,18.08349735588374,0.0363944366878662,0.0462089347250631,0.0684082256620931,0,0.39999999999999997,LOW
0.1035988150341921,-0.157721297780109,-0.134891656441772,0.0830211047978554,0.2042216647288677,1.0746440592689477,0.995535771994968,1.6878934501062068,-0.0602304128295687,1.5599398794675092,19.742257554291783,0.6895449462691273,0.1687048477131171,2.1695626880908065,2.962035344774012,4.686040719981423,0.950058636158847,0.0883640284349396,0.0140598173770355,-0.2143406712263335,-6248868.874890001,2116688.667897413,124.6230443993187,0.0716397889842383,0.0809949811656294,0.083856997162262,0,0.54,MEDIUM
0.2002981832259808,0.2795190367693334,-0.0295708937380731,-0.05735730200276,0.0782773303201805,1.632828627848423,1.196782739951315,2.829912139857532,0.2346255138772717,6.196927875760772,85.75999205721978,0.7268693352427015,0.3621449250485392,0.4369241905265281,6.306767548546048,3.627323079604586,1.489141635311826,0.0276797712068172,0.0704257797426903,-0.2539412596339009,2114566.808732644,4325072.209752721,61.36276957994824,0.0590711330192903,0.0698698351063941,0.2482179792158576,0,0.35,LOW
0.1616832238915081,-0.1565516429681846,0.0012462436345444,-0.0196855164972058,0.039397236506414,1.891593622851572,1.5612877755003312,0.8784237101821226,0.0033746978154762,4.399727624549337,31.11997754034219,0.3837097934042208,0.5223591111429973,1.2325846125374136,2.182629725646169,2.5634779131413667,2.21661239145539,0.0081414547754865,-0.1918998933931858,-0.1161714877745297,227621.0604355741,171898.69421579433,77.3582718454168,0.0088708954147211,0.0811340766758403,0.0578313747251787,0,0.45,MEDIUM
-0.199336913613788,0.3744754306062764,0.2040134948522032,-0.06096209751996,0.01315221801855,1.061791013101335,1.79099462150558,1.7418268471870986,0.0128767108252218,2.2305555164089776,54.46701887723847,0.6300921052726954,0.0389299697112682,1.415906715453855,0.8069942747429019,4.418712716431601,1.0163331130099194,-0.3143581438322862,-0.3041268917665599,0.6551511420723284,31353107.82789155,-701819.8480422786,8.225896710430654,0.1083682294886633,0.0418713320057028,0.25643818031184,0,0.76,HIGH
-0.359419471078146,0.0114416608266234,0.0024120175606483,-0.0472347341077314,0.0713171200749951,1.471416562958363,1.352567131240355,0.9314680438276172,-0.069932172199358,4.78961763043376,27.907736950491653,0.8939046851203771,0.5566432301600218,0.6238237807935832,4.656006700593576,3.570304399032376,2.557687323010002,0.170851991376692,0.0798401709170885,0.2047006494133052,107990.32768870809,1432772.8868448618,18.931973493087625,0.0169393011452997,0.1831325371418214,0.053628178553247,0,0.7000000000000001,HIGH
0.168457089243164,0.3733702755665162,-0.1896449450175434,-0.0852520058844618,0.1166829400706367,4.73011882239475,1.0007372504962249,1.88758659960488,0.2758121439543021,0.6018836206033592,71.32938326114662,0.4633089914324552,0.0971535421599665,0.7809774268889205,1.3792098663570966,3.869279582976655,0.9950816311231124,-0.0935270664737145,-0.2585570977831462,-0.1522585256445455,1514821.049236182,879698.8020700206,45.42003271816536,0.0114210619420327,0.028974864584134,0.3495811214222917,0,0.17500000000000002,LOW
